EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3171.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3172.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3173.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3174.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3175.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3176.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3177.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3178.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3179.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3180.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3181.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3182.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3183.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3184.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3185.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3186.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3187.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3188.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3189.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3190.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3191.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3192.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3193.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3194.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3195.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3196.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3197.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3198.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3199.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3200.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3201.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3202.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3203.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3204.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3205.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3206.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3207.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3208.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3209.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3210.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3211.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3212.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3213.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3214.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3215.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3216.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3217.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3218.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3219.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3220.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3221.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3222.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3223.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3224.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3225.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3226.000,0.000
152736.984,152742.531,153006.109,152723.938,152876.469,153018.531,153043.109,153302.047,-0.576,0.975,0.347,-0.336,-76.904,37.781,20.000,3227.000,0.000
155587.281,155594.344,155858.000,155575.391,155728.453,155870.609,155893.594,156153.672,0.371,0.978,0.212,-2.869,-25.299,-14.160,20.000,3228.000,1.000
155653.000,155660.156,155923.813,155641.281,155794.172,155936.500,155959.297,156219.750,0.359,0.978,0.214,-3.265,-23.041,-15.808,20.000,3229.000,1.000
155647.813,155655.141,155918.172,155635.922,155788.891,155931.047,155954.203,156214.375,0.348,0.977,0.217,-3.571,-21.118,-17.212,20.000,3230.000,1.000
155642.172,155649.422,155912.641,155630.016,155783.344,155925.422,155948.313,156208.578,0.343,0.975,0.218,-3.784,-20.233,-17.914,20.000,3231.000,1.000
155676.328,155683.313,155946.609,155664.078,155817.422,155959.484,155982.453,156242.547,0.336,0.973,0.217,-4.181,-18.707,-19.104,20.000,3232.000,1.000
155744.016,155751.172,156014.563,155731.938,155885.000,156027.172,156049.969,156310.406,0.332,0.963,0.215,-4.669,-17.059,-20.142,20.000,3233.000,1.000
155750.453,155757.516,156020.906,155738.297,155891.172,156033.594,156056.484,156316.844,0.329,0.955,0.217,-4.669,-15.350,-21.027,20.000,3234.000,1.000
155731.859,155739.094,156002.938,155720.047,155872.672,156015.719,156038.250,156298.422,0.322,0.950,0.215,-4.333,-13.489,-21.820,20.000,3235.000,1.000
155759.844,155767.078,156030.922,155748.219,155901.094,156044.063,156066.141,156326.672,0.313,0.946,0.214,-3.998,-11.444,-22.339,20.000,3236.000,1.000
155826.172,155833.594,156097.078,155814.375,155967.703,156110.313,156132.484,156393.109,0.303,0.944,0.218,-3.723,-9.613,-23.010,20.000,3237.000,1.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3238.000,1.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3239.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3240.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3241.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3242.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3243.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3244.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3245.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3246.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3247.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3248.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3249.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3250.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3251.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3252.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3253.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3254.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3255.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3256.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3257.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3258.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3259.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3260.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3261.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3262.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3263.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3264.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3265.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3266.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3267.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3268.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3269.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3270.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3271.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3272.000,0.000
155850.234,155857.922,156121.219,155838.516,155991.844,156134.188,156156.797,156416.891,0.292,0.947,0.220,-3.326,-8.087,-23.315,20.000,3273.000,0.000
156586.406,156594.188,156857.219,156574.688,156728.031,156870.000,156892.531,157153.422,0.194,0.954,0.230,-3.052,-3.082,-2.258,20.000,3274.000,1.000
156668.125,156676.438,156939.109,156656.672,156810.188,156952.078,156974.156,157235.328,0.195,0.956,0.229,-2.563,-2.960,-1.984,20.000,3275.000,1.000
156652.484,156660.703,156923.469,156640.938,156794.906,156936.797,156958.703,157219.578,0.197,0.961,0.232,-2.014,-2.777,-1.740,20.000,3276.000,1.000
156641.750,156649.344,156912.375,156629.766,156783.906,156925.344,156947.703,157208.313,0.201,0.964,0.231,-1.434,-2.563,-1.587,20.000,3277.000,1.000
156684.031,156692.078,156954.766,156672.500,156825.922,156967.906,156990.344,157250.875,0.204,0.969,0.232,-1.099,-2.472,-1.434,20.000,3278.000,1.000
156769.156,156777.203,157039.609,156757.531,156910.859,157052.750,157075.469,157335.813,0.209,0.975,0.231,-0.916,-2.289,-1.251,20.000,3279.000,1.000
156769.875,156777.641,157040.141,156757.797,156911.406,157053.375,157075.906,157336.078,0.215,0.977,0.231,-0.946,-2.045,-1.038,20.000,3280.000,1.000
156746.891,156754.484,157017.531,156734.828,156888.422,157030.578,157052.938,157313.469,0.222,0.978,0.227,-1.038,-1.740,-0.854,20.000,3281.000,1.000
156780.500,156788.641,157051.500,156768.797,156922.313,157064.281,157087.078,157347.438,0.226,0.977,0.231,-1.007,-1.312,-0.671,20.000,3282.000,1.000
156858.922,156866.969,157129.641,156847.391,157000.719,157142.875,157165.313,157425.672,0.231,0.979,0.229,-1.099,-0.824,-0.488,20.000,3283.000,1.000
156881.359,156889.047,157152.078,156869.734,157023.250,157165.047,157187.578,157448.109,0.232,0.979,0.230,-1.221,-0.092,-0.214,20.000,3284.000,1.000
156849.438,156857.219,157120.344,156838.000,156991.422,157133.219,157155.563,157416.281,0.234,0.980,0.228,-1.251,0.580,-0.031,20.000,3285.000,1.000
156880.469,156888.250,157151.453,156868.844,157022.000,157164.250,157186.328,157446.859,0.232,0.979,0.228,-1.282,1.160,0.122,20.000,3286.000,1.000
156952.266,156959.766,157222.984,156940.094,157093.609,157235.953,157258.031,157518.469,0.231,0.976,0.228,-1.282,1.801,0.336,20.000,3287.000,1.000
156997.766,157005.453,157268.484,156985.516,157138.938,157281.453,157303.625,157564.156,0.230,0.976,0.230,-1.312,2.258,0.488,20.000,3288.000,1.000
156964.500,156972.375,157235.500,156952.531,157105.859,157248.281,157270.719,157531.172,0.229,0.970,0.229,-1.404,2.686,0.671,20.000,3289.000,1.000
156985.875,156993.828,157256.953,156974.078,157127.500,157269.656,157292.188,157552.625,0.228,0.963,0.229,-1.282,3.235,0.671,20.000,3290.000,1.000
157047.203,157055.172,157318.016,157035.234,157189.016,157330.891,157353.516,157613.609,0.227,0.962,0.231,-0.854,3.723,0.702,20.000,3291.000,1.000
157108.906,157116.406,157379.094,157096.828,157250.156,157392.406,157414.766,157674.938,0.226,0.960,0.224,-0.702,4.120,0.519,20.000,3292.000,1.000
157078.047,157085.922,157348.688,157066.344,157219.500,157361.828,157384.094,157644.453,0.225,0.961,0.225,-0.427,4.547,0.458,20.000,3293.000,1.000
157087.438,157095.125,157358.172,157075.813,157229.156,157371.313,157393.484,157654.016,0.227,0.960,0.226,-0.061,4.974,0.397,20.000,3294.000,1.000
157140.109,157148.328,157410.922,157128.844,157281.906,157424.234,157446.406,157707.031,0.226,0.961,0.226,0.183,5.371,0.366,20.000,3295.000,1.000
157212.703,157220.484,157483.250,157200.984,157354.141,157496.922,157518.656,157779.266,0.225,0.960,0.226,0.397,5.737,0.214,20.000,3296.000,1.000
157190.969,157198.484,157461.438,157179.078,157332.500,157474.938,157497.016,157757.188,0.225,0.960,0.228,0.610,6.012,0.031,20.000,3297.000,1.000
157189.906,157197.859,157460.813,157178.016,157331.516,157473.688,157495.766,157756.297,0.225,0.963,0.228,0.793,6.226,-0.092,20.000,3298.000,1.000
